Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,WeekNum,Month,Quarter,Year,Month_Year
2019-06-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,23,6,2,2019,6__2019
2019-06-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,23,6,2,2019,6__2019
2019-06-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,23,6,2,2019,6__2019
2019-06-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,11.9912,99.4,Promo.Group 19__Retailer 1,23,6,2,2019,6__2019
2019-06-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,24,6,2,2019,6__2019
2019-06-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,24,6,2,2019,6__2019
2019-06-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,24,6,2,2019,6__2019
2019-06-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,24,6,2,2019,6__2019
2019-06-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,11.61004,99.2,Promo.Group 19__Retailer 1,24,6,2,2019,6__2019
2019-06-23,Promo.Group 19,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,25,6,2,2019,6__2019
2019-06-23,Promo.Group 19,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,25,6,2,2019,6__2019
2019-06-23,Promo.Group 19,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,25,6,2,2019,6__2019
2019-06-23,Promo.Group 19,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,25,6,2,2019,6__2019
2019-06-23,Promo.Group 19,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,17.98836,99.3,Promo.Group 19__Retailer 1,25,6,2,2019,6__2019
2019-06-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,26,6,2,2019,6__2019
2019-06-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,26,6,2,2019,6__2019
2019-06-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,26,6,2,2019,6__2019
2019-06-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,26,6,2,2019,6__2019
2019-06-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,10.1816,99.4,Promo.Group 19__Retailer 1,26,6,2,2019,6__2019
2019-07-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,27,7,3,2019,7__2019
2019-07-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,27,7,3,2019,7__2019
2019-07-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,27,7,3,2019,7__2019
2019-07-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0005,0.1,Promo.Group 19__Retailer 1,27,7,3,2019,7__2019
2019-07-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,10.65376,99.4,Promo.Group 19__Retailer 1,27,7,3,2019,7__2019
2019-07-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,28,7,3,2019,7__2019
2019-07-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,28,7,3,2019,7__2019
2019-07-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,28,7,3,2019,7__2019
2019-07-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,28,7,3,2019,7__2019
2019-07-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,11.65424,99.4,Promo.Group 19__Retailer 1,28,7,3,2019,7__2019
2019-07-21,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,29,7,3,2019,7__2019
2019-07-21,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,29,7,3,2019,7__2019
2019-07-21,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,29,7,3,2019,7__2019
2019-07-21,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,29,7,3,2019,7__2019
2019-07-21,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,13.3562,99.4,Promo.Group 19__Retailer 1,29,7,3,2019,7__2019
2019-07-28,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,30,7,3,2019,7__2019
2019-07-28,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,30,7,3,2019,7__2019
2019-07-28,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,30,7,3,2019,7__2019
2019-07-28,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,30,7,3,2019,7__2019
2019-07-28,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,10.55496,99.4,Promo.Group 19__Retailer 1,30,7,3,2019,7__2019
2019-08-04,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,31,8,3,2019,8__2019
2019-08-04,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,31,8,3,2019,8__2019
2019-08-04,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,31,8,3,2019,8__2019
2019-08-04,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,31,8,3,2019,8__2019
2019-08-04,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,11.10772,99.4,Promo.Group 19__Retailer 1,31,8,3,2019,8__2019
2019-08-11,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,32,8,3,2019,8__2019
2019-08-11,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,32,8,3,2019,8__2019
2019-08-11,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,32,8,3,2019,8__2019
2019-08-11,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,32,8,3,2019,8__2019
2019-08-11,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.02992,99.4,Promo.Group 19__Retailer 1,32,8,3,2019,8__2019
2019-08-18,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,33,8,3,2019,8__2019
2019-08-18,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,33,8,3,2019,8__2019
2019-08-18,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,33,8,3,2019,8__2019
2019-08-18,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,33,8,3,2019,8__2019
2019-08-18,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,8.15516,99.4,Promo.Group 19__Retailer 1,33,8,3,2019,8__2019
2019-08-25,Promo.Group 19,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,34,8,3,2019,8__2019
2019-08-25,Promo.Group 19,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,34,8,3,2019,8__2019
2019-08-25,Promo.Group 19,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,34,8,3,2019,8__2019
2019-08-25,Promo.Group 19,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,34,8,3,2019,8__2019
2019-08-25,Promo.Group 19,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,13.0416,99.4,Promo.Group 19__Retailer 1,34,8,3,2019,8__2019
2019-09-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,35,9,3,2019,9__2019
2019-09-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,35,9,3,2019,9__2019
2019-09-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,35,9,3,2019,9__2019
2019-09-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,35,9,3,2019,9__2019
2019-09-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,8.75056,99.4,Promo.Group 19__Retailer 1,35,9,3,2019,9__2019
2019-09-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,36,9,3,2019,9__2019
2019-09-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,36,9,3,2019,9__2019
2019-09-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,36,9,3,2019,9__2019
2019-09-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,36,9,3,2019,9__2019
2019-09-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,7.02468,99.4,Promo.Group 19__Retailer 1,36,9,3,2019,9__2019
2019-09-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,37,9,3,2019,9__2019
2019-09-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,37,9,3,2019,9__2019
2019-09-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,37,9,3,2019,9__2019
2019-09-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,37,9,3,2019,9__2019
2019-09-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,3.93276,99.4,Promo.Group 19__Retailer 1,37,9,3,2019,9__2019
2019-09-22,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,38,9,3,2019,9__2019
2019-09-22,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,38,9,3,2019,9__2019
2019-09-22,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,38,9,3,2019,9__2019
2019-09-22,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,38,9,3,2019,9__2019
2019-09-22,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,4.98212,99.7,Promo.Group 19__Retailer 1,38,9,3,2019,9__2019
2019-09-29,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,39,9,3,2019,9__2019
2019-09-29,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,39,9,3,2019,9__2019
2019-09-29,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,39,9,3,2019,9__2019
2019-09-29,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,39,9,3,2019,9__2019
2019-09-29,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.48596,99.7,Promo.Group 19__Retailer 1,39,9,3,2019,9__2019
2019-10-06,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,40,10,4,2019,10__2019
2019-10-06,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,40,10,4,2019,10__2019
2019-10-06,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,40,10,4,2019,10__2019
2019-10-06,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,40,10,4,2019,10__2019
2019-10-06,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,17.05548,99.7,Promo.Group 19__Retailer 1,40,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,3.61244,99.7,Promo.Group 19__Retailer 1,41,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,5.47508,99.7,Promo.Group 19__Retailer 1,42,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,3.72372,99.7,Promo.Group 19__Retailer 1,43,10,4,2019,10__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,3.76376,99.7,Promo.Group 19__Retailer 1,44,11,4,2019,11__2019
